timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
10,18,781.0,5,0.06056065889453636,0.26185896362935723,0.28168115615844724,0.2862226068973541,0.2891909539699554,0.027331990340598224,0.007509797811508179,0.0,0.4513159341313582,0.12400455920709434,0.0,1.0,0.0,0.004353855876843691,0.0018650215138008564,0.0,0.07189247865393497,0.030795925074869262,0.0
10,19,781.0,5,0.06056065889453636,0.26185896362935723,0.28168115615844724,0.2875524401664734,0.28924612402915956,0.027387160399802324,0.007564967870712281,5.5170059204101564e-05,0.45222692255538083,0.12491554763111692,0.0009109884240225609,1.0,0.2,0.004355441434479825,0.0019187471608565047,5.5170059204101564e-05,0.07191865996809296,0.03168306283123366,0.0009109884240225609
11,0,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.25821379125118255,0.25821379125118255,-0.0072000146004371325,-0.023005083203315735,,-0.11923133589847668,-0.3809612834146769,,0.0,0.0,0.002130393615832731,0.0041509789380156205,,0.03527905023830106,0.06873968894951882,
11,1,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.27041873037815095,0.27056854367256167,0.005154737820941957,-0.010650330781936645,0.01235475242137909,0.08536180976077434,-0.1763681377554259,0.204593145659251,0.8,0.8,0.004858030729992565,0.0060474826864489505,0.004917509558987572,0.08044837766547011,0.1001455524110243,0.08143333959017526
11,2,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2759285241365433,0.2762024372816086,0.010788631429988893,-0.00501643717288971,0.005633893609046936,0.17865837908658838,-0.08307156842961184,0.09329656932581404,1.0,0.6,0.0029954779510937934,0.0018406351325029042,0.004525146029894719,0.049604737987845315,0.030480686210923348,0.0749358489144284
11,3,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.27799885869026186,0.27800564765930175,0.01259184180768207,-0.003213226795196533,0.0018032103776931762,0.20851931606653573,-0.053210631449664494,0.029860936979947357,1.0,0.8,0.0037308821018932053,0.002042791970028842,0.0008636861952875479,0.06178293819868589,0.0338283780055713,0.014302534727492752
11,4,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2787453055381775,0.2794111430644989,0.013997337212879213,-0.0018077313899993897,0.0014054954051971435,0.2317941431412825,-0.02993580437491772,0.02327482707474677,1.0,0.6,0.003625281090237443,0.0024298566236055853,0.0011599594391350852,0.06003419873207666,0.04023811996946041,0.019208782369375635
11,5,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2793982207775116,0.2802474796772003,0.014833673825580629,-0.0009713947772979736,0.000836336612701416,0.2456437722221933,-0.016086175294006883,0.013849629080910836,1.0,0.6,0.003343401763012531,0.0022124077030504924,0.00048702766618534345,0.05536631253846398,0.03663719320385477,0.00806511687563388
11,6,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2808926284313202,0.2811200261116028,0.015706220259983094,-9.884834289550782e-05,0.0008725464344024658,0.2600930313946598,-0.0016369161215404437,0.014449259172466441,1.0,0.6,0.0029269529148305625,0.001791541768303525,0.0005629834411985299,0.04846997200894569,0.029667706276565012,0.009322934953318963
11,7,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.28079659938812257,0.28152692317962646,0.016113117328006778,0.0003080487251281738,0.00040689706802368166,0.26683119564653385,0.005101248130333633,0.006738164251874077,1.0,0.2,0.0029257760705241813,0.0017836187004375773,0.0004068970680236816,0.048450483615299134,0.029536501269562126,0.006738164251874076
11,8,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2810078740119934,0.28212284445762636,0.016709038606006654,0.0009039700031280518,0.0005959212779998779,0.27669957703314096,0.014969629516940702,0.009868381386607072,1.0,0.2,0.002392425787116752,0.0016623422678819775,0.0005959212779998779,0.03961827002664362,0.027528178805087154,0.00986838138660707
11,9,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.28138604760169983,0.2824406147003174,0.017026808848697693,0.0012217402458190919,0.00031777024269104005,0.2819618122711828,0.02023186475498252,0.005262235238041817,1.0,0.4,0.00229366801091462,0.0016728636352661597,0.00020176107888633232,0.03798285367815065,0.027702411325201574,0.0033411380813692824
11,10,761.0,4,0.06038693222868705,0.2628470421883976,0.2806813642382622,0.28237389773130417,0.28302615880966187,0.02017911662126426,0.0023447945713996887,0.0011473968625068665,0.3341636323707481,0.038829503087189195,0.019000747680998954,1.0,0.5,0.001535408787078716,0.001585393205043944,0.0006838153706903781,0.025426176333384162,0.026253912005995167,0.011323896502984283
11,11,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.28220621347427366,0.2836285948753357,0.018214789023716003,0.0024097204208374024,0.00027006268501281736,0.30163461450129764,0.0399046669850974,0.004472204085315714,1.0,0.2,0.002592627633452757,0.0013603915324424377,0.00027006268501281736,0.04293358741315755,0.022527912616766087,0.004472204085315714
11,12,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.282719749212265,0.28464511036872864,0.01923130451710895,0.0034262359142303465,0.0010165154933929443,0.31846798317688074,0.056738035660680565,0.016833368675583167,1.0,0.2,0.0031242327968778413,0.0006607904741652254,0.001016515493392944,0.05173690203447134,0.010942607113452837,0.016833368675583164
11,13,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2826686203479767,0.28464511036872864,0.01923130451710895,0.0034262359142303465,0.0,0.31846798317688074,0.056738035660680565,0.0,1.0,0.0,0.0031242327968778413,0.0006607904741652254,0.0,0.05173690203447134,0.010942607113452837,0.0
11,14,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2835226595401764,0.2853084564208984,0.01989465056927875,0.004089581966400147,0.0006633460521697998,0.329452910340554,0.06772296282435382,0.010984927163673245,1.0,0.4,0.003576959222875542,0.0007893916656533773,0.0006465366410277029,0.05923399468827947,0.013072226664271143,0.010706565430071029
11,15,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.28326969742774966,0.2855780065059662,0.020164200654346497,0.004359132051467896,0.00026955008506774903,0.33391662583527326,0.07218667831907302,0.004463715494719207,1.0,0.2,0.003513561129255332,0.0008392313458423684,0.00026955008506774903,0.05818413023449137,0.013897565497518156,0.004463715494719207
11,16,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2836323380470276,0.2858392059803009,0.020425400128681215,0.0046203315258026125,0.0002611994743347168,0.33824205626690285,0.0765121087507026,0.004325430431629593,1.0,0.2,0.0034710436551706305,0.0009599980078016349,0.0002611994743347168,0.05748004621307285,0.015897446225055692,0.004325430431629593
11,17,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.28352370262146,0.2859574556350708,0.020543649783451114,0.00473858118057251,0.00011824965476989747,0.3402002556720669,0.07847030815586667,0.001958199405164061,1.0,0.2,0.0034792491246917463,0.000986101558209495,0.00011824965476989744,0.05761592775595438,0.01632971773553755,0.001958199405164061
11,18,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.2832825183868408,0.2859574556350708,0.020543649783451114,0.00473858118057251,0.0,0.3402002556720669,0.07847030815586667,0.0,1.0,0.0,0.0034792491246917463,0.000986101558209495,0.0,0.05761592775595438,0.01632971773553755,0.0
11,19,761.0,5,0.06038693222868705,0.26541380585161967,0.2812188744544983,0.28292531371116636,0.28605118989944456,0.02063738404782489,0.004832315444946289,9.373426437377929e-05,0.3417524832967259,0.08002253578052568,0.0015522276246590062,1.0,0.2,0.0034885887633753073,0.001016137158325543,9.373426437377928e-05,0.05777059099746814,0.016827103494468015,0.001552227624659006
12,0,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.26591055691242216,0.26591055691242216,-0.0004667297525344671,-0.015142092108726501,,-0.007690923931346854,-0.2495162948950055,,0.8,0.0,0.006190122054168405,0.006780415409060474,,0.10200283480073623,0.11172987976626832,
12,1,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2730167984962463,0.2730167984962463,0.006639511831289691,-0.008035850524902344,0.0071062415838241575,0.10940802500469582,-0.13241734595896282,0.11709894893604267,1.0,1.0,0.0006395640688708482,0.0017557616985692727,0.005883760297649797,0.010538943738207752,0.028932009566438398,0.09695450661496363
12,2,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.27306840419769285,0.2736372441053391,0.007259957440382403,-0.007415404915809632,0.0006204456090927124,0.1196319285744984,-0.12219344238916022,0.010223903569802592,1.0,0.6,0.0005680024448527981,0.0016549383268273366,0.00038847491635204056,0.009359728134878878,0.027270609412798363,0.00640141541154319
12,3,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2749909937381744,0.27521148324012756,0.008834196575170917,-0.005841165781021118,0.001574239134788513,0.14557275058051278,-0.09625262038314585,0.02594082200601437,1.0,0.6,0.0013054886481534819,0.001138618934676217,0.0009926620299958889,0.02151226449923782,0.018762531348886505,0.016357406230859347
12,4,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2772029399871826,0.27777405381202697,0.01139676714707033,-0.003278595209121704,0.0025625705718994142,0.18779961790611993,-0.05402575305753869,0.042226867325607154,1.0,0.6,0.0024211129982117663,0.001552873295618621,0.0020349617792604947,0.03989588364000153,0.02558874879256973,0.03353275886635262
12,5,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.27533448338508604,0.27801239490509033,0.011635108240133685,-0.0030402541160583496,0.00023834109306335448,0.19172707958284035,-0.05009829138081828,0.003927461676720412,1.0,0.4,0.0023096471920341106,0.0015243447042839222,0.0001512861774853409,0.038059114007032206,0.02511864543054451,0.0024929426002643184
12,6,741.0,4,0.06068578453001707,0.2586071384663119,0.2728116810321808,0.27018631249666214,0.2711498811841011,0.01254274271778924,-0.0016617998480796814,0.0026401951909065247,0.20668337428488234,-0.02738367578090226,0.043505990922809976,1.0,0.75,0.0028047231417461576,0.001613719297545214,0.00203511367471878,0.04621713575044671,0.02659138890668899,0.03353526184887912
12,7,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2771376967430115,0.28086885809898376,0.014491571434027118,-0.000183790922164917,0.0007443070411682129,0.23879680465956796,-0.0030285663040906783,0.012264932338479624,1.0,0.6,0.0024894883587601455,0.001458857926205671,0.00046129161565109836,0.04102259496256108,0.024039533104891715,0.007601312551589891
12,8,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.27862269282341,0.2811826467514038,0.014805360086447162,0.00012999773025512695,0.00031378865242004395,0.2439675156399102,0.0021421446762515837,0.005170710980342263,1.0,0.2,0.002429361290102278,0.0014116519832218183,0.00031378865242004395,0.040031801663545113,0.023261658296986693,0.005170710980342263
12,9,741.0,4,0.06068578453001707,0.27349973219246326,0.2869222015142441,0.28848370909690857,0.2897435426712036,0.01624381047874035,0.0028213411569595337,0.0015134140849113464,0.267670766795569,0.04649097278398058,0.024938527146547224,1.0,0.5,0.0032480222097532193,0.0013008495065622333,0.001456502528265671,0.053521961278207526,0.02143581922251978,0.024000720095251296
12,10,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2809592604637146,0.2823933780193329,0.01601609135437624,0.0013407289981842041,0.0,0.263918337357148,0.022092966393489365,0.0,1.0,0.0,0.002526191790943686,0.001790960085525991,0.0,0.04162740599809093,0.02951201997957407,0.0
12,11,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.28206331133842466,0.2826669096946716,0.016289623029714984,0.0016142606735229492,0.00027353167533874514,0.26842568083893903,0.026600309875280358,0.004507343481790993,1.0,0.4,0.002637180364040303,0.0019210883635676068,0.00017044478197422797,0.043456311629882144,0.03165631586450657,0.0028086442862071057
12,12,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2826945960521698,0.28314645290374757,0.016769166238790913,0.0020938038825988768,0.0004795432090759277,0.2763277490545807,0.03450237809092205,0.007902068215641683,1.0,0.6,0.0024211564185612276,0.0018746348602246314,0.00028083629895660824,0.03989659913457407,0.030890840000550358,0.004627711434095375
12,13,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2825488269329071,0.28326415419578554,0.016886867530828874,0.002211505174636841,0.00011770129203796387,0.27826726904183147,0.03644189807817285,0.001939519987250806,1.0,0.2,0.0023159465262868584,0.0018638555533668096,0.00011770129203796387,0.03816291647579047,0.030713215093147367,0.001939519987250806
12,14,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.28334149718284607,0.2841274797916412,0.017750193126684587,0.0030748307704925536,0.0008633255958557129,0.2924934276478669,0.05066805668420826,0.01422615860603541,1.0,0.6,0.0020018211458022617,0.0014515780544761998,0.0005033426595269919,0.03298665678140981,0.023919573022215843,0.008294243263478336
12,15,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.28224672079086305,0.2846376359462738,0.018260349281317156,0.003584986925125122,0.0005101561546325684,0.3008999458890578,0.05907457492539915,0.008406518241190888,1.0,0.2,0.002316766745916573,0.0017262296669035427,0.0005101561546325684,0.03817643232033406,0.028445371189849182,0.008406518241190888
12,16,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2834378361701965,0.2848616302013397,0.018484343536383074,0.00380898118019104,0.00022399425506591797,0.30459099572553344,0.06276562476187483,0.0036910498364756813,1.0,0.2,0.0021269977932098505,0.0017344632530728469,0.00022399425506591794,0.03504935809403224,0.028581046887758824,0.0036910498364756813
12,17,741.0,4,0.06068578453001707,0.27349973219246326,0.2869222015142441,0.2906043231487274,0.2921571582555771,0.018657426063113824,0.005234956741333008,8.881092071533203e-06,0.30744310562361243,0.086263311612024,0.00014634550974850362,1.0,0.25,0.0027299159609395947,0.001289518306055445,8.881092071533203e-06,0.04498443881184881,0.021249100032934554,0.00014634550974850362
12,18,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.28129964470863345,0.2854498565196991,0.019072569854742448,0.004397207498550415,0.0005811214447021485,0.3142839793940303,0.07245860843037169,0.009575907260698058,1.0,0.4,0.0022453991006288056,0.0020033226342896313,0.0003783270287487931,0.037000413161309,0.03301139879470003,0.006234195234992156
12,19,741.0,5,0.06068578453001707,0.26637728666495664,0.2810526490211487,0.2860878050327301,0.28680127263069155,0.02042398596573488,0.005748623609542846,0.0013514161109924316,0.3365530514915325,0.09472768052787386,0.022269072097502163,1.0,0.6,0.0020560786688775105,0.0018717861202540438,0.0005765744957051682,0.03388072980848603,0.030843897541247077,0.009500981163388876
13,0,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.26914508938789367,0.26914508938789367,0.004125275723557864,-0.011830753087997437,,0.06710637454333526,-0.1924523355661078,,0.8,0.0,0.0034098494823776157,0.005942858739550537,,0.05546844667717893,0.09667322408463437,
13,1,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.27528478503227233,0.27528478503227233,0.010264971367936526,-0.005691057443618775,0.006139695644378662,0.16698156910085596,-0.09257714100858709,0.09987519455752068,1.0,1.0,0.004052991345317136,0.0027086581687047503,0.0044639358414290745,0.0659305155499221,0.044062080151626486,0.07261540090561563
13,2,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.27856109142303465,0.27856109142303465,0.013541277758698855,-0.0024147510528564455,0.0032763063907623293,0.2202776536562901,-0.039281056453152934,0.053296084555434164,1.0,1.0,0.0032833046701941527,0.002347079819091396,0.0012733867231194528,0.05340992643951212,0.038180240056102405,0.020714340593570205
13,3,721.0,4,0.06147367894079699,0.26155941528277943,0.2782399579882622,0.2760701850056648,0.27681994438171387,0.015260529098934425,-0.0014200136065483093,0.0012009069323539734,0.24824492956784433,-0.023099538388061523,0.01953530280025248,1.0,0.25,0.003750188113006995,0.003188312255701147,0.0012009069323539734,0.061004777615777016,0.05186467298909655,0.01953530280025248
13,4,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.2791732370853424,0.2801821410655975,0.015162327401261722,-0.0007937014102935791,0.0006603240966796875,0.24664747030780432,-0.012911239801638736,0.010741574411312214,1.0,0.4,0.0026335011057816173,0.0023840604067853644,0.00048767888093508954,0.04283949083831218,0.03878180788693912,0.007933133161019287
13,5,721.0,4,0.06147367894079699,0.25720917053784464,0.27439237385988235,0.2730366736650467,0.27326806634664536,0.01605889580880074,-0.0011243075132369995,0.0004897341132164001,0.2612320603793123,-0.018289250498896906,0.007966565880790132,1.0,0.5,0.003532174204258224,0.0026420291014220172,0.00031958257268332964,0.05745831817971931,0.042978216806683345,0.005198689556079891
13,6,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.28085662722587584,0.28130999207496643,0.01629017841063062,0.0003341495990753174,0.0007360637187957764,0.26499436330008946,0.005435653190646428,0.011973640287653058,1.0,0.6,0.0030593245184881474,0.001768475695917421,0.0004668045744610048,0.049766413385385136,0.028768014642829076,0.0075935682149520746
13,7,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.2824462890625,0.28252665400505067,0.017506840340714848,0.0015508115291595459,0.0012166619300842286,0.2847859546127869,0.025227244503343856,0.019791591312697428,1.0,0.8,0.003181347783294471,0.0014321430855557147,0.0005985701741160625,0.051751381048111805,0.023296850135404428,0.009737015653358294
13,8,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.28176581859588623,0.2826114296913147,0.017591616026978885,0.001635587215423584,8.477568626403808e-05,0.28616501127125826,0.026606301161815237,0.0013790566584713823,1.0,0.2,0.003156247089666681,0.001449146270341802,8.477568626403808e-05,0.05134306493526026,0.02357344306231323,0.0013790566584713823
13,9,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.28326266407966616,0.2836186110973358,0.018598797433000004,0.0026427686214447023,0.0010071814060211182,0.30254895678054033,0.0429902466710973,0.01638394550928206,1.0,0.6,0.00360207011990535,0.0015743276059974418,0.0004910858883120158,0.058595323754323685,0.025609783457300778,0.007988555374812727
13,10,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.2835091888904572,0.28415579795837403,0.019135984294038212,0.0031799554824829103,0.000537186861038208,0.3112874424266581,0.05172873231721509,0.00873848564611779,1.0,0.4,0.003552119621406921,0.0017741888293574272,0.00035709583051206253,0.05778277276731453,0.028860950896823372,0.005808922398413283
13,11,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.28338563442230225,0.2843372285366058,0.01931741487227002,0.0033613860607147215,0.00018143057823181153,0.3142387962639084,0.054680086154465346,0.002951353837250257,1.0,0.2,0.0035138286028900444,0.0018227664715967239,0.00018143057823181153,0.057159887994894236,0.02965116945989457,0.002951353837250257
13,12,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.2819297730922699,0.2843372285366058,0.01931741487227002,0.0033613860607147215,0.0,0.3142387962639084,0.054680086154465346,0.0,1.0,0.0,0.0035138286028900444,0.0018227664715967239,0.0,0.057159887994894236,0.02965116945989457,0.0
13,13,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.2822612524032593,0.2843372285366058,0.01931741487227002,0.0033613860607147215,0.0,0.3142387962639084,0.054680086154465346,0.0,1.0,0.0,0.0035138286028900444,0.0018227664715967239,0.0,0.057159887994894236,0.02965116945989457,0.0
13,14,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.283625328540802,0.2845400094985962,0.01952019583426038,0.0035641670227050783,0.00020278096199035644,0.3175374594557705,0.05797874934632746,0.0032986631918621176,1.0,0.2,0.0034817381651847555,0.0018962283791580646,0.00020278096199035644,0.05663786884363773,0.030846183469582993,0.0032986631918621176
13,15,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.2822864830493927,0.284742546081543,0.019722732417207157,0.0037667036056518556,0.00020253658294677734,0.32083214730326104,0.06127343719381798,0.0032946878474905137,1.0,0.2,0.0036443023672722173,0.0018110412887641276,0.00020253658294677732,0.059282320987847636,0.029460434448835796,0.003294687847490514
13,16,721.0,4,0.06147367894079699,0.25720917053784464,0.27439237385988235,0.2746120095252991,0.2780935764312744,0.020884405893429797,0.0037012025713920593,0.0006588995456695557,0.3397292345809137,0.06020792370270453,0.010718401062414326,1.0,0.25,0.005208620900308327,0.002037710967943462,0.0006588995456695557,0.08472928560733374,0.03314769838170748,0.010718401062414324
13,17,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.280682897567749,0.2852696657180786,0.0202498520537428,0.0042938232421875,0.0,0.3294068681531924,0.06984815804374944,0.0,1.0,0.0,0.004084176488025309,0.0016859889835880559,0.0,0.06643780815458639,0.02742619300874719,0.0
13,18,721.0,4,0.06147367894079699,0.27216222751517877,0.28853797167539597,0.2885498180985451,0.29167676717042923,0.019514539655250476,0.003138795495033264,0.0,0.3174454496865919,0.05105917766945624,0.0,1.0,0.0,0.005186490988128391,0.0015855964997880643,0.0,0.08436929556669784,0.02579309595762266,0.0
13,19,721.0,5,0.06147367894079699,0.2650198136643358,0.28097584247589114,0.27951586842536924,0.2852696657180786,0.0202498520537428,0.0042938232421875,0.0,0.3294068681531924,0.06984815804374944,0.0,1.0,0.0,0.004084176488025309,0.0016859889835880559,0.0,0.06643780815458639,0.02742619300874719,0.0
14,0,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.2675273507833481,0.2675273507833481,0.0033683618506138045,-0.013106659054756165,,0.05484152696611638,-0.21339429309120134,,0.8,0.0,0.0028083680277616366,0.003529906017901231,,0.045724063433743974,0.05747168643217783,
14,1,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.27057290375232695,0.27099810540676117,0.006839116474026891,-0.009635904431343078,0.003470754623413086,0.11135014798555838,-0.1568856720717593,0.056508621019442005,1.0,0.6,0.001619420590651402,0.003016717002188104,0.0025421129702035113,0.026366376871151526,0.049116269023915235,0.041389067798913964
14,2,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.27270494401454926,0.2737406998872757,0.009581710954541417,-0.006893309950828552,0.0027425944805145263,0.15600332832390326,-0.11223249173341443,0.04465318033834488,1.0,0.4,0.003050273396760144,0.0036891830907005286,0.002441470956605539,0.0496626129143357,0.060064934506583796,0.03975047849424893
14,3,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.2794258654117584,0.2794258654117584,0.015266876479024144,-0.0012081444263458252,0.005685165524482727,0.24856558031620019,-0.019670239741117503,0.09256225199229692,1.0,1.0,0.0029205010472786444,0.0021229651765170138,0.0022366994595161903,0.047549741993935905,0.03456476980193436,0.03641651911649648
14,4,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28018851280212403,0.2807656526565552,0.016606663723820896,0.00013164281845092773,0.001339787244796753,0.2703791447647438,0.002143324707426114,0.02181356444854362,1.0,0.6,0.002177139958271091,0.0022425609651510656,0.0008612489238833234,0.03544680916890687,0.03651195242609725,0.01402230763155064
14,5,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28017525672912597,0.28089402318000795,0.016735034247273656,0.00026001334190368653,0.00012837052345275878,0.2724691920446422,0.004233371987324519,0.002090047279898407,1.0,0.4,0.0021401369188774363,0.002225308558742002,0.00010850844588652207,0.03484434919793743,0.036231059709318426,0.0017666655558554942
14,6,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.2813066303730011,0.28174020648002623,0.017581217547291965,0.0011061966419219972,0.0008461833000183106,0.28624621076303647,0.018010390705718783,0.01377701871839426,1.0,0.6,0.0020103041791516376,0.002005899606541274,0.0005428464270432344,0.032730495041959594,0.032658782589943355,0.008838280531447798
14,7,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28081371188163756,0.28280857801437376,0.018649589081639502,0.002174568176269531,0.0010683715343475341,0.3036407571061126,0.03540493704879489,0.017394546343076106,1.0,0.4,0.0022677639723131795,0.0013907137778864053,0.0007207095052184108,0.0369222917715142,0.02264271789511233,0.011734134133471854
14,8,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28197993636131286,0.2836410403251648,0.019482051392430515,0.003007030487060547,0.0008324623107910156,0.3171943793979699,0.04895855934065221,0.013553622291857317,1.0,0.4,0.0025924530904628726,0.0008772670233028733,0.0006324878577705347,0.042208673644461174,0.014283104146361868,0.01029776533698217
14,9,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.2806676924228668,0.28377379179000856,0.019614802857274266,0.003139781951904297,0.00013275146484375,0.319355754381389,0.05111993432407132,0.002161374983419107,1.0,0.2,0.0024790785064307264,0.0008784034342199699,0.00013275146484375,0.04036278071988177,0.014301606466693987,0.002161374983419107
14,10,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28064113259315493,0.28388349413871766,0.019724505205983373,0.0032494843006134035,0.00010970234870910645,0.32114185830424413,0.05290603824692641,0.0017861039228550947,1.0,0.2,0.002386896984437712,0.0008943372388453943,0.00010970234870910645,0.03886193976265614,0.014561030547238896,0.0017861039228550947
14,11,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28068222999572756,0.2838898956775665,0.01973090674483225,0.00325588583946228,6.4015388488769535e-06,0.32124608409142946,0.053010264034111756,0.00010422578718535026,1.0,0.2,0.0023850098644832307,0.0008940823908536898,6.4015388488769535e-06,0.038831214874873336,0.014556881274200795,0.00010422578718535026
14,12,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28095515370368956,0.2844638109207153,0.020304821987981052,0.003829801082611084,0.0005739152431488038,0.3305902073416304,0.06235438728431271,0.00934412325020095,1.0,0.6,0.0024405262956333326,0.0010995146928863557,0.0003361601324976065,0.03973509812465721,0.017901599458080834,0.005473145638418063
14,13,701.0,4,0.06141991364855567,0.26160882219667925,0.2802569940686226,0.28118132054805756,0.2841173857450485,0.02250856354836927,0.003860391676425934,8.845329284667969e-05,0.36647012689016656,0.06285244389165164,0.0014401402996560503,1.0,0.25,0.0016275307171096064,0.0014826109859247918,8.845329284667969e-05,0.02649842079593804,0.024138929833217967,0.0014401402996560503
14,14,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28028087615966796,0.2845345735549927,0.020375584622258396,0.0039005637168884276,0.0,0.33174231958135525,0.06350649952403754,0.0,1.0,0.0,0.00247768295799004,0.0011491279276850989,0.0,0.04034005928707951,0.018709370616513746,0.0
14,15,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.28141836524009706,0.2845345735549927,0.020375584622258396,0.0039005637168884276,0.0,0.33174231958135525,0.06350649952403754,0.0,1.0,0.0,0.00247768295799004,0.0011491279276850989,0.0,0.04034005928707951,0.018709370616513746,0.0
14,16,701.0,4,0.06141991364855567,0.27079914010371803,0.2853124663233757,0.28783880174160004,0.2903538793325424,0.01955473922882439,0.0050414130091667175,0.00016722828149795532,0.3183778365550378,0.08208108266015561,0.0027227046012281036,1.0,0.25,0.0029171616002032744,0.0007781195677392023,0.00016722828149795532,0.04749537123896418,0.01266884828577906,0.0027227046012281036
14,17,701.0,5,0.06141991364855567,0.26415898893273426,0.28063400983810427,0.2828309118747711,0.2849475085735321,0.020788519640797826,0.0043134987354278564,0.00027915239334106443,0.3384654651217779,0.07022964506446015,0.004544981859440125,1.0,0.2,0.002503256667921574,0.00119015996843756,0.00027915239334106443,0.040756434179396464,0.019377428227067322,0.004544981859440124
